26570, 256.3242891, 256.3242344, 256.3294922, 256.3294375, 256.3267848
28234, 256.5322891, 256.5322344, 256.5374922, 256.5348906, 256.5342584
27898, 256.4902891, 256.4902344, 256.4954375, 256.4928906, 256.4921693
26579, 256.3254141, 256.3253594, 256.3305938, 256.3280156, 256.3273318
26051, 256.2619609, 256.2593594, 256.2646172, 256.2620391, 256.2620762
26344, 256.2959844, 256.2959844, 256.3012422, 256.2986406, 256.297926
28199, 256.5284844, 256.5278594, 256.5331172, 256.5330391, 256.5305174
26340, 256.2955391, 252.0274531, 256.3007422, 256.2981406, 256.1393741
27574, 256.4497891, 256.4497344, 256.4549922, 256.4523906, 256.4515605
27990, 256.5017891, 256.5017344, 256.5069922, 256.5043906, 256.5039396
27589, 256.4541875, 256.4516328, 256.4568672, 256.4542656, 256.4541929
26367, 256.2989141, 255.8097578, 256.3040938, 256.3015156, 256.2892297
26107, 256.2664141, 256.2663594, 256.2716172, 256.2690156, 256.268676
28218, 256.5328125, 256.5302344, 256.5354922, 256.5328906, 256.5327338
27576, 256.4525859, 256.4500391, 256.4552422, 256.4552188, 256.4530888
27568, 256.4516406, 256.4490391, 256.4542422, 256.4542422, 256.4529375
27891, 256.4894141, 256.4894141, 256.4920156, 256.4920156, 256.4907148
28197, 256.5276641, 256.5276094, 256.5328672, 256.5302656, 256.5296658
25041, 256.1331641, 256.1331094, 256.1383125, 256.1357109, 256.1350213
29973, 256.7496641, 256.7496328, 256.7548672, 256.7522656, 256.7517313
29980, 256.7530625, 256.7505391, 256.7557422, 256.7531406, 256.7529709
26332, 256.2945391, 256.2944844, 256.2997422, 256.2996875, 256.2968991
25037, 256.1352031, 256.1326641, 256.1352656, 256.1352656, 256.1348034
26111, 256.2694609, 256.2669141, 256.2721172, 256.2695156, 256.2693086
26327, 256.2964609, 256.2938594, 256.2991172, 256.2990625, 256.2966737
26337, 256.2951641, 256.2951094, 256.3003672, 256.2977656, 256.2969733
27876, 256.4900625, 256.4875391, 256.4926875, 256.4901406, 256.4901172
27569, 256.4491641, 255.80625, 256.4517891, 256.4517578, 256.4081844
22850, 255.8618906, 255.8618906, 255.8644922, 255.8644375, 255.8629203
